,TG
2002-04-22 18:00:00,5.087722026371125
2002-04-23 18:00:00,6.200204198359415
2002-04-24 18:00:00,8.124163002812168
2002-04-25 18:00:00,5.294941435693204
2002-04-26 18:00:00,3.224169106327736
2002-04-27 18:00:00,2.4657199323004875
2002-04-28 18:00:00,3.1001982963532555
2002-04-29 18:00:00,1.9031326373458342
2002-04-30 18:00:00,3.401806367995107
2002-05-01 18:00:00,4.551571981425582
2002-05-02 18:00:00,4.451570656948206
2002-05-03 18:00:00,3.911833045865592
2002-05-04 18:00:00,5.278226729975927
2002-05-05 18:00:00,6.565740060886412
2002-05-06 18:00:00,7.7002041983593585
2002-05-07 18:00:00,9.679727940634677
2002-05-08 18:00:00,8.71250061340453
2002-05-09 18:00:00,9.700204198359415
2002-05-10 18:00:00,9.527607073457148
2002-05-11 18:00:00,10.865733787260751
2002-05-12 18:00:00,6.878213865628197
2002-05-13 18:00:00,7.065740060886469
2002-05-14 18:00:00,8.110888409973597
2002-05-15 18:00:00,8.379720719834836
2002-05-16 18:00:00,8.265746651608538
2002-05-17 18:00:00,7.953063030537066
2002-05-18 18:00:00,8.959275833965307
2002-05-19 18:00:00,8.951570656948263
2002-05-20 18:00:00,8.500197607637233
2002-05-21 18:00:00,9.694939978660045
2002-05-22 18:00:00,11.978214491285598
2002-05-23 18:00:00,13.265746651608595
2002-05-24 18:00:00,11.048636087207399
2002-05-25 18:00:00,7.23054955839757
2002-05-26 18:00:00,8.5782163308686
2002-05-27 18:00:00,7.265746651608595
2002-05-28 18:00:00,7.213449197133457
2002-05-29 18:00:00,8.905075997030053
2002-05-30 18:00:00,7.565740060886412
2002-05-31 18:00:00,7.227613664179387
2002-06-01 18:00:00,10.896606522802244
2002-06-02 18:00:00,12.371177897416487
2002-06-03 18:00:00,12.29775208616195
2002-06-04 18:00:00,13.504015026637717
2002-06-05 18:00:00,14.1751010689199
2002-06-06 18:00:00,15.074440234974304
2002-06-07 18:00:00,16.348629813581738
2002-06-08 18:00:00,14.789859707420305
2002-06-09 18:00:00,15.666587717037828
2002-06-10 18:00:00,12.927606443379489
2002-06-11 18:00:00,9.727613664179387
2002-06-12 18:00:00,8.363458239781608
2002-06-13 18:00:00,8.779734044150302
2002-06-14 18:00:00,12.265746651608595
2002-06-15 18:00:00,10.125998831705374
2002-06-16 18:00:00,12.68985669476649
2002-06-17 18:00:00,11.789859707420305
2002-06-18 18:00:00,12.564311480842548
2002-06-19 18:00:00,11.06280416666823
2002-06-20 18:00:00,11.310776900913368
2002-06-21 18:00:00,11.048636087207399
2002-06-22 18:00:00,10.365733787260751
2002-06-23 18:00:00,10.748642677929524
2002-06-24 18:00:00,11.72600473371142
2002-06-25 18:00:00,9.911833045865592
2002-06-26 18:00:00,8.265746651608538
2002-06-27 18:00:00,7.727613664179387
2002-06-28 18:00:00,8.98926009519073
2002-06-29 18:00:00,10.908611543700601
2002-06-30 18:00:00,10.464306527274005
2002-07-01 18:00:00,10.273350667879527
2002-07-02 18:00:00,9.184133665234754
2002-07-03 18:00:00,10.927606443379489
2002-07-04 18:00:00,10.019241549701064
2002-07-05 18:00:00,11.525998142989238
2002-07-06 18:00:00,10.962799213099686
2002-07-07 18:00:00,10.765086304869556
2002-07-08 18:00:00,10.06280416666823
2002-07-09 18:00:00,13.925997512911522
2002-07-10 18:00:00,15.489850559591787
2002-07-11 18:00:00,11.911833045865592
2002-07-12 18:00:00,11.162804855384366
2002-07-13 18:00:00,12.372504861166703
2002-07-14 18:00:00,13.125998831705374
2002-07-15 18:00:00,14.789859707420305
2002-07-16 18:00:00,14.796143646670657
2002-07-17 18:00:00,14.527607073457204
2002-07-18 18:00:00,13.762810757390412
2002-07-19 18:00:00,14.427606443379489
2002-07-20 18:00:00,15.427606443379489
2002-07-21 18:00:00,15.066587028321692
2002-07-22 18:00:00,14.273350667879527
2002-07-23 18:00:00,13.125998831705374
2002-07-24 18:00:00,12.027607073457148
2002-07-25 18:00:00,12.425997512911579
2002-07-26 18:00:00,12.21411581414469
2002-07-27 18:00:00,13.565740060886412
2002-07-28 18:00:00,14.765086304869556
2002-07-29 18:00:00,17.889224213366447
2002-07-30 18:00:00,17.42760644337949
2002-07-31 18:00:00,17.736162599562192
2002-08-01 18:00:00,19.250918225408725
2002-08-02 18:00:00,17.828274324973506
2002-08-03 18:00:00,15.478862854813201
2002-08-04 18:00:00,15.563470783679463
2002-08-05 18:00:00,15.278872458189255
2002-08-06 18:00:00,15.465617856039216
2002-08-07 18:00:00,16.591345228311013
2002-08-08 18:00:00,15.267239480744934
2002-08-09 18:00:00,14.4641254824503
2002-08-10 18:00:00,14.507337689548876
2002-08-11 18:00:00,13.278110628644356
2002-08-12 18:00:00,14.014109223422452
2002-08-13 18:00:00,16.128274379184518
2002-08-14 18:00:00,15.503453211601766
2002-08-15 18:00:00,15.564131130418502
2002-08-16 18:00:00,16.325998777494306
2002-08-17 18:00:00,16.614109912138588
2002-08-18 18:00:00,15.649303392934712
2002-08-19 18:00:00,15.549302704218633
2002-08-20 18:00:00,14.008845003723138
2002-08-21 18:00:00,15.167233377229309
2002-08-22 18:00:00,14.906568826166335
2002-08-23 18:00:00,15.006569456243994
2002-08-24 18:00:00,14.42827236599112
2002-08-25 18:00:00,14.103455506732132
2002-08-26 18:00:00,14.511833675943365
2002-08-27 18:00:00,13.464125482450356
2002-08-28 18:00:00,12.264970203537928
2002-08-29 18:00:00,11.663471472395543
2002-08-30 18:00:00,12.365618176905855
2002-08-31 18:00:00,9.712608499970372
2002-09-01 18:00:00,10.551455880093954
2002-09-02 18:00:00,12.451454100069213
2002-09-03 18:00:00,12.999353597575919
2002-09-04 18:00:00,12.790978090127851
2002-09-05 18:00:00,11.314760042017042
2002-09-06 18:00:00,11.08312603009739
2002-09-07 18:00:00,10.8506166406857
2002-09-08 18:00:00,12.053286169416253
2002-09-09 18:00:00,12.251466083231037
2002-09-10 18:00:00,11.066682403157358
2002-09-11 18:00:00,10.980844379102564
2002-09-12 18:00:00,11.751466083231037
2002-09-13 18:00:00,11.737298003770206
2002-09-14 18:00:00,8.135784586080263
2002-09-15 18:00:00,7.1351244408507455
2002-09-16 18:00:00,9.212608499970372
2002-09-17 18:00:00,7.537291413048024
2002-09-18 18:00:00,6.368951473587913
2002-09-19 18:00:00,4.703972574974898
2002-09-20 18:00:00,4.81409969527806
2002-09-21 18:00:00,5.035123752134666
2002-09-22 18:00:00,2.2847369048050155
2002-09-23 18:00:00,3.4380583262957316
2002-09-24 18:00:00,7.853284014756184
2002-09-25 18:00:00,4.3015181341048105
2002-09-26 18:00:00,1.3831195530488003
2002-09-27 18:00:00,3.0532861694163103
2002-09-28 18:00:00,6.605731054211333
2002-09-29 18:00:00,8.354791328930446
2002-09-30 18:00:00,9.037297683320219
2002-10-01 18:00:00,7.056286312726911
2002-10-02 18:00:00,7.353167457877021
2002-10-03 18:00:00,7.570454392187742
2002-10-04 18:00:00,4.91476052631532
2002-10-05 18:00:00,3.100010226650511
2002-10-06 18:00:00,0.7947464667433906
2002-10-07 18:00:00,-0.8478734032732973
2002-10-08 18:00:00,-0.22102693077044933
2002-10-09 18:00:00,-0.7068624637245193
2002-10-10 18:00:00,-0.9520796665766511
2002-10-11 18:00:00,0.23730427404245802
2002-10-12 18:00:00,-0.1037524650240016
2002-10-13 18:00:00,-0.12102839435601709
2002-10-14 18:00:00,-0.28898895940710645
2002-10-15 18:00:00,-0.7037462190822907
2002-10-16 18:00:00,-2.789835926842386
2002-10-17 18:00:00,-3.389840423943724
2002-10-18 18:00:00,-6.731152594040509
2002-10-19 18:00:00,-8.391449354411577
2002-10-20 18:00:00,-7.19144718553855
2002-10-21 18:00:00,-5.408354146238764
2002-10-22 18:00:00,-2.6225207679448204
2002-10-23 18:00:00,-0.13774729100816785
2002-10-24 18:00:00,-0.8883331097694054
2002-10-25 18:00:00,-0.3547449470262336
2002-10-26 18:00:00,0.3056320996809063
2002-10-27 18:00:00,-2.6757717919034008
2002-10-28 18:00:00,-2.7757694636751467
2002-10-29 18:00:00,-5.675771791903401
2002-10-30 18:00:00,-6.6241066996582845
2002-10-31 18:00:00,-1.6188549231380875
2002-11-01 18:00:00,-3.7945612354403693
2002-11-02 18:00:00,-9.226573811587059
2002-11-03 18:00:00,-8.372551967634763
2002-11-04 18:00:00,-9.36242321350295
2002-11-05 18:00:00,-9.779323229851457
2002-11-06 18:00:00,-2.699198903114109
2002-11-07 18:00:00,-0.5645153985764182
2002-11-08 18:00:00,-1.5241216852011235
2002-11-09 18:00:00,-3.232841086526264
2002-11-10 18:00:00,-8.1007065309268
2002-11-11 18:00:00,-12.923635786880027
2002-11-12 18:00:00,-10.827229732706883
2002-11-13 18:00:00,-7.1607376024754785
2002-11-14 18:00:00,-5.023461338462084
2002-11-15 18:00:00,-3.025628999375442
2002-11-16 18:00:00,-2.024968652636403
2002-11-17 18:00:00,-2.4249627506303
2002-11-18 18:00:00,-7.326554900929807
2002-11-19 18:00:00,-12.444499129089195
2002-11-20 18:00:00,-9.224361489162845
2002-11-21 18:00:00,-5.612669695227623
2002-11-22 18:00:00,-5.138106075411429
2002-11-23 18:00:00,-4.523461338462084
2002-11-24 18:00:00,-3.7381053062255205
2002-11-25 18:00:00,-2.927231826327727
2002-11-26 18:00:00,-6.571018748797428
2002-11-27 18:00:00,-9.886015715869917
2002-11-28 18:00:00,-5.927231826327784
2002-11-29 18:00:00,-4.220361008158875
2002-11-30 18:00:00,-5.4243074597735585
2002-12-01 18:00:00,-5.680928712221089
2002-12-02 18:00:00,-4.680928712221089
2002-12-03 18:00:00,-2.8453429602420215
2002-12-04 18:00:00,-2.4243074597735017
2002-12-05 18:00:00,-3.5288583879752764
2002-12-06 18:00:00,-4.8288492718058365
2002-12-07 18:00:00,-7.945345076986712
2002-12-08 18:00:00,-14.28111215325464
2002-12-09 18:00:00,-14.378505635511658
2002-12-10 18:00:00,-12.998279794405391
2002-12-11 18:00:00,-15.298274688130732
2002-12-12 18:00:00,-15.539565654909666
2002-12-13 18:00:00,-14.28037342036589
2002-12-14 18:00:00,-11.40214432825394
2002-12-15 18:00:00,-8.945345076986712
2002-12-16 18:00:00,-11.44683790612305
2002-12-17 18:00:00,-14.318038264059965
2002-12-18 18:00:00,-12.370139656208096
2002-12-19 18:00:00,-5.125739600969325
2002-12-20 18:00:00,-5.891645468579043
2002-12-21 18:00:00,-13.203858314910576
2002-12-22 18:00:00,-16.220193595317085
2002-12-23 18:00:00,-13.124311020925461
2002-12-24 18:00:00,-10.324305343028868
2002-12-25 18:00:00,-9.945345076986712
2002-12-26 18:00:00,-9.097553003223595
2002-12-27 18:00:00,-6.0453468581139305
2002-12-28 18:00:00,-5.124311020925461
2002-12-29 18:00:00,-7.579791121101948
2002-12-30 18:00:00,-17.228197918338992
2002-12-31 18:00:00,-18.246954484169976
2003-01-01 18:00:00,-13.07284933676442
2003-01-02 18:00:00,-13.050211392546316
2003-01-03 18:00:00,-20.181112926514515
2003-01-04 18:00:00,-20.798210937095263
2003-01-05 18:00:00,-18.25171587238239
2003-01-06 18:00:00,-17.09073876873009
2003-01-07 18:00:00,-13.416378706256125
2003-01-08 18:00:00,-13.203896030092494
2003-01-09 18:00:00,-9.748447071198314
2003-01-10 18:00:00,-9.450224096457191
2003-01-11 18:00:00,-3.6000519015472605
2003-01-12 18:00:00,0.12247235254403677
2003-01-13 18:00:00,0.3224783228616275
2003-01-14 18:00:00,2.3032807437564884
2003-01-15 18:00:00,2.675578100092082
2003-01-16 18:00:00,1.3755728777429113
2003-01-17 18:00:00,3.0817892423231115
2003-01-18 18:00:00,1.274081313189356
2003-01-19 18:00:00,-0.6259199513934277
2003-01-20 18:00:00,0.32038471743555874
2003-01-21 18:00:00,0.47407750624290657
2003-01-22 18:00:00,0.3189556774239577
2003-01-23 18:00:00,-6.593784626608112
2003-01-24 18:00:00,-6.711064073713487
2003-01-25 18:00:00,-1.3796138819044472
2003-01-26 18:00:00,1.04828307440647
2003-01-27 18:00:00,-0.2502263930263666
2003-01-28 18:00:00,-3.5934279127557147
2003-01-29 18:00:00,-9.510695970693689
2003-01-30 18:00:00,-16.926276256509766
2003-01-31 18:00:00,-17.123355470337174
2003-02-01 18:00:00,-9.06798729973832
2003-02-02 18:00:00,-3.326942123821482
2003-02-03 18:00:00,-4.601537179497143
2003-02-04 18:00:00,-5.8853661792715
2003-02-05 18:00:00,-12.325914273496721
2003-02-06 18:00:00,-15.011833484921794
2003-02-07 18:00:00,-8.151720026777753
2003-02-08 18:00:00,-1.2243102473193517
2003-02-09 18:00:00,0.4626217883608774
2003-02-10 18:00:00,-1.1265865684046048
2003-02-11 18:00:00,-3.1190468012261476
2003-02-12 18:00:00,-4.751719222162706
2003-02-13 18:00:00,-8.898608087183732
2003-02-14 18:00:00,-9.833699172657134
2003-02-15 18:00:00,-11.487144371651425
2003-02-16 18:00:00,-13.012782068650665
2003-02-17 18:00:00,-11.62694399333293
2003-02-18 18:00:00,-8.98338746612643
2003-02-19 18:00:00,-7.035968539350733
2003-02-20 18:00:00,-7.756966894862217
2003-02-21 18:00:00,-9.226942728750146
2003-02-22 18:00:00,-10.245333783930164
2003-02-23 18:00:00,-11.132208213032243
2003-02-24 18:00:00,-9.550109776252725
2003-02-25 18:00:00,-7.542358185893704
2003-02-26 18:00:00,-5.948345220297313
2003-02-27 18:00:00,-6.459242207733951
2003-02-28 18:00:00,-11.615741175902201
2003-03-01 18:00:00,-11.491450957055804
2003-03-02 18:00:00,-7.4977187229716264
2003-03-03 18:00:00,-7.244372089772412
2003-03-04 18:00:00,-6.929545607812258
2003-03-05 18:00:00,-5.089843346644955
2003-03-06 18:00:00,-3.9311545382801683
2003-03-07 18:00:00,-1.66355143877513
2003-03-08 18:00:00,-1.931154538280225
2003-03-09 18:00:00,-1.3311540510736677
2003-03-10 18:00:00,1.083009928765705
2003-03-11 18:00:00,-0.7288777409609111
2003-03-12 18:00:00,-1.7904962735814252
2003-03-13 18:00:00,-1.8914493544115771
2003-03-14 18:00:00,-1.9326473674165072
2003-03-15 18:00:00,-1.431154538280225
2003-03-16 18:00:00,-0.43115453828016825
2003-03-17 18:00:00,-0.42251861328463747
2003-03-18 18:00:00,-0.5326670050257576
2003-03-19 18:00:00,0.06735263258349278
2003-03-20 18:00:00,-3.1029837717514397
2003-03-21 18:00:00,-2.315380653559714
2003-03-22 18:00:00,0.9947415098498595
2003-03-23 18:00:00,0.8931317503014498
2003-03-24 18:00:00,-0.6311571484877732
2003-03-25 18:00:00,-0.34832227384509906
2003-03-26 18:00:00,1.0940872666265022
2003-03-27 18:00:00,0.9546760932108214
2003-03-28 18:00:00,0.7947464667433906
2003-03-29 18:00:00,1.3562837025193062
2003-03-30 18:00:00,-0.10525931923064036
2003-03-31 18:00:00,-0.09980256247280295
2003-04-01 18:00:00,-0.9968664981446409
2003-04-02 18:00:00,-0.49686649814458406
2003-04-03 18:00:00,-0.8998017036466877
2003-04-04 18:00:00,1.4266026084137025
2003-04-05 18:00:00,-1.6990261113026008
2003-04-06 18:00:00,-3.6727345851655286
2003-04-07 18:00:00,-3.4727357247901978
2003-04-08 18:00:00,-2.0623342285971376
2003-04-09 18:00:00,-0.2997958016405846
2003-04-10 18:00:00,-0.397526156167487
2003-04-11 18:00:00,-1.995373669008302
2003-04-12 18:00:00,-1.67488776104085
2003-04-13 18:00:00,1.395700756733163
2003-04-14 18:00:00,2.2667859636906655
2003-04-15 18:00:00,2.7414353329779146
2003-04-16 18:00:00,4.403132637345834
2003-04-17 18:00:00,5.6515579835941026
2003-04-18 18:00:00,5.2407749862388755
2003-04-19 18:00:00,4.85305853693626
2003-04-20 18:00:00,4.951556176330428
2003-04-21 18:00:00,5.148456223989854
2003-04-22 18:00:00,5.602473843832456
2003-04-23 18:00:00,6.206241852181847
2003-04-24 18:00:00,3.2031256075395618
2003-04-25 18:00:00,3.674324273835964
2003-04-26 18:00:00,1.351551222761941
2003-04-27 18:00:00,0.13927625509654717
2003-04-28 18:00:00,2.7414353329779146
2003-04-29 18:00:00,1.8009738886973992
2003-04-30 18:00:00,5.426099589172907
2003-05-01 18:00:00,3.251578572147764
2003-05-02 18:00:00,2.800205655392574
2003-05-03 18:00:00,-0.0991422157337638
2003-05-04 18:00:00,0.8276072169855979
2003-05-05 18:00:00,4.36404578616731
2003-05-06 18:00:00,6.065740060886412
2003-05-07 18:00:00,5.410986538398106
2003-05-08 18:00:00,4.36404578616731
2003-05-09 18:00:00,5.0782163308685995
2003-05-10 18:00:00,4.0782163308685995
2003-05-11 18:00:00,4.327607216985598
2003-05-12 18:00:00,4.125998831705374
2003-05-13 18:00:00,3.6797279406346775
2003-05-14 18:00:00,4.127607762173284
2003-05-15 18:00:00,4.003313852279518
2003-05-16 18:00:00,4.065079714147373
2003-05-17 18:00:00,5.371830489357421
2003-05-18 18:00:00,5.811838632836896
2003-05-19 18:00:00,7.567232890022694
2003-05-20 18:00:00,6.148636775923478
2003-05-21 18:00:00,6.748642677929524
2003-05-22 18:00:00,7.627607762173284
2003-05-23 18:00:00,5.905061971959697
2003-05-24 18:00:00,7.851565707799921
2003-05-25 18:00:00,9.000197607637233
2003-05-26 18:00:00,8.365733787260751
2003-05-27 18:00:00,8.0782163308686
2003-05-28 18:00:00,10.648636775923478
2003-05-29 18:00:00,9.865073440521769
2003-05-30 18:00:00,9.678220626460359
2003-05-31 18:00:00,10.427606443379489
2003-06-01 18:00:00,11.348629813581738
2003-06-02 18:00:00,12.699246917519076
2003-06-03 18:00:00,11.164312169558684
2003-06-04 18:00:00,15.648636775923478
2003-06-05 18:00:00,12.389849473966649
2003-06-06 18:00:00,11.741781743640217
2003-06-07 18:00:00,13.064311480842548
2003-06-08 18:00:00,12.699907062748593
2003-06-09 18:00:00,11.365733787260808
2003-06-10 18:00:00,11.166587717037828
2003-06-11 18:00:00,11.048636087207399
2003-06-12 18:00:00,10.527607073457204
2003-06-13 18:00:00,10.478214491285712
2003-06-14 18:00:00,10.884970914463793
2003-06-15 18:00:00,9.627607762173284
2003-06-16 18:00:00,10.727613664179387
2003-06-17 18:00:00,10.901806367995164
2003-06-18 18:00:00,11.99314387873818
2003-06-19 18:00:00,11.604016866220661
2003-06-20 18:00:00,10.949295803868665
2003-06-21 18:00:00,10.666587717037828
2003-06-22 18:00:00,11.448635457129683
2003-06-23 18:00:00,8.965734412918266
2003-06-24 18:00:00,9.784983778811636
2003-06-25 18:00:00,13.284983778811636
2003-06-26 18:00:00,15.248642677929581
2003-06-27 18:00:00,16.310892511268378
2003-06-28 18:00:00,16.05617424797157
2003-06-29 18:00:00,12.000197607637176
2003-06-30 18:00:00,11.348629813581738
2003-07-01 18:00:00,11.127607762173284
2003-07-02 18:00:00,12.566587028321692
2003-07-03 18:00:00,14.964125482450356
2003-07-04 18:00:00,15.165080402863452
2003-07-05 18:00:00,15.673344765873424
2003-07-06 18:00:00,14.771843353705208
2003-07-07 18:00:00,13.827607216985598
2003-07-08 18:00:00,11.511833675943308
2003-07-09 18:00:00,12.527607073457204
2003-07-10 18:00:00,14.148636775923421
2003-07-11 18:00:00,12.865073440521769
2003-07-12 18:00:00,12.825998777494306
2003-07-13 18:00:00,16.027607073457204
2003-07-14 18:00:00,18.41351743454419
2003-07-15 18:00:00,18.76431807156473
2003-07-16 18:00:00,18.50656945624405
2003-07-17 18:00:00,17.81924172865871
2003-07-18 18:00:00,18.466581380353603
2003-07-19 18:00:00,16.41183304586565
2003-07-20 18:00:00,17.289119252028286
2003-07-21 18:00:00,15.66574054809297
2003-07-22 18:00:00,13.525998142989295
2003-07-23 18:00:00,13.677376616399101
2003-07-24 18:00:00,14.125998831705317
2003-07-25 18:00:00,13.548636087207342
2003-07-26 18:00:00,12.925997512911579
2003-07-27 18:00:00,12.425997512911579
2003-07-28 18:00:00,12.565740060886412
2003-07-29 18:00:00,12.327607216985598
2003-07-30 18:00:00,13.666587717037828
2003-07-31 18:00:00,15.364125347769516
2003-08-01 18:00:00,14.71411581414469
2003-08-02 18:00:00,14.067899507033985
2003-08-03 18:00:00,12.878098255273187
2003-08-04 18:00:00,12.503453211601823
2003-08-05 18:00:00,14.014109223422452
2003-08-06 18:00:00,15.812606866141664
2003-08-07 18:00:00,17.113262743193786
2003-08-08 18:00:00,16.514109223422565
2003-08-09 18:00:00,17.51260190924819
2003-08-10 18:00:00,18.650796222070994
2003-08-11 18:00:00,15.995600004949097
2003-08-12 18:00:00,16.19560659567128
2003-08-13 18:00:00,10.797216983172405
2003-08-14 18:00:00,10.583126030097333
2003-08-15 18:00:00,12.614109912138531
2003-08-16 18:00:00,12.9641254824503
2003-08-17 18:00:00,13.149967150579073
2003-08-18 18:00:00,13.51260190924819
2003-08-19 18:00:00,12.083966727260417
2003-08-20 18:00:00,12.167233377229309
2003-08-21 18:00:00,10.864125347769459
2003-08-22 18:00:00,11.965617856039103
2003-08-23 18:00:00,12.851458032248388
2003-08-24 18:00:00,12.802481202871718
2003-08-25 18:00:00,10.565623959554785
2003-08-26 18:00:00,7.905061971959697
2003-08-27 18:00:00,6.967125170213478
2003-08-28 18:00:00,8.267239480744877
2003-08-29 18:00:00,9.306574413137582
2003-08-30 18:00:00,8.967226786507126
2003-08-31 18:00:00,6.2116599162414445
2003-09-01 18:00:00,5.495600004949154
2003-09-02 18:00:00,6.995600004949154
2003-09-03 18:00:00,10.3372899527875
2003-09-04 18:00:00,10.468955459535835
2003-09-05 18:00:00,11.205735349803149
2003-09-06 18:00:00,10.748349838588751
2003-09-07 18:00:00,9.906388732286985
2003-09-08 18:00:00,9.583126030097333
2003-09-09 18:00:00,10.39559963141619
2003-09-10 18:00:00,11.114095427100608
2003-09-11 18:00:00,9.68312651730389
2003-09-12 18:00:00,8.862329180147867
2003-09-13 18:00:00,9.605731054211333
2003-09-14 18:00:00,10.937289633023227
2003-09-15 18:00:00,11.536450715884882
2003-09-16 18:00:00,8.096262445309037
2003-09-17 18:00:00,6.796268399443477
2003-09-18 18:00:00,11.382099833497762
2003-09-19 18:00:00,6.283127974337049
2003-09-20 18:00:00,5.851009161676586
2003-09-21 18:00:00,8.697759771546657
2003-09-22 18:00:00,7.298543252523018
2003-09-23 18:00:00,3.195606595671279
2003-09-24 18:00:00,3.6057310542113328
2003-09-25 18:00:00,8.995600004949097
2003-09-26 18:00:00,6.237298003770206
2003-09-27 18:00:00,2.2116599162415014
2003-09-28 18:00:00,1.1814421286253491
2003-09-29 18:00:00,2.8962599781551717
2003-09-30 18:00:00,4.496248824024178
2003-10-01 18:00:00,3.608550645588366
2003-10-02 18:00:00,3.5947476133654845
2003-10-03 18:00:00,3.946833989603249
2003-10-04 18:00:00,1.7722160203938984
2003-10-05 18:00:00,0.4410537865950346
2003-10-06 18:00:00,1.032670811605442
2003-10-07 18:00:00,1.9970170573290034
2003-10-08 18:00:00,0.6673531197900502
2003-10-09 18:00:00,1.381021011912651
2003-10-10 18:00:00,1.994640384532886
2003-10-11 18:00:00,2.2121835687030966
2003-10-12 18:00:00,0.7121835687030966
2003-10-13 18:00:00,-2.172594868354338
2003-10-14 18:00:00,-2.6922147244438293
2003-10-15 18:00:00,-3.1053613954919115
2003-10-16 18:00:00,-4.41464641777236
2003-10-17 18:00:00,-4.298196687316704
2003-10-18 18:00:00,-3.8377446491415412
2003-10-19 18:00:00,-5.926275518809689
2003-10-20 18:00:00,-5.906846832064446
2003-10-21 18:00:00,-4.282715571503502
2003-10-22 18:00:00,-7.872587304578246
2003-10-23 18:00:00,-9.599637910412639
2003-10-24 18:00:00,-5.217205320834978
2003-10-25 18:00:00,-4.279537840290573
2003-10-26 18:00:00,-5.777262292811429
2003-10-27 18:00:00,3.065353010841193
2003-10-28 18:00:00,3.3593095743698314
2003-10-29 18:00:00,-1.2571739356478702
2003-10-30 18:00:00,-1.306860829895868
2003-10-31 18:00:00,-0.36073501643920736
2003-11-01 18:00:00,-0.525628999375499
2003-11-02 18:00:00,0.17277026729311729
2003-11-03 18:00:00,1.9008337140033973
2003-11-04 18:00:00,-0.726573811587059
2003-11-05 18:00:00,0.9055607440123481
2003-11-06 18:00:00,1.6866720309677703
2003-11-07 18:00:00,-1.1624219911540195
2003-11-08 18:00:00,-2.769183081543474
2003-11-09 18:00:00,-2.724298264107915
2003-11-10 18:00:00,-0.7181933472454602
2003-11-11 18:00:00,-0.5272379298434089
2003-11-12 18:00:00,-0.4272318263277839
2003-11-13 18:00:00,-0.6188549231380875
2003-11-14 18:00:00,-0.9992022190838838
2003-11-15 18:00:00,-0.22036100815887494
2003-11-16 18:00:00,-1.2272341583260413
2003-11-17 18:00:00,-5.626574580772967
2003-11-18 18:00:00,-3.8500950682403072
2003-11-19 18:00:00,-1.8232516083912742
2003-11-20 18:00:00,-5.224298264107915
2003-11-21 18:00:00,-3.2250664974127403
2003-11-22 18:00:00,-3.911819863636879
2003-11-23 18:00:00,-6.626574580772967
2003-11-24 18:00:00,-10.596592431862973
2003-11-25 18:00:00,-4.2850333807595575
2003-11-26 18:00:00,-0.4188513619861851
2003-11-27 18:00:00,-0.24473088798657727
2003-11-28 18:00:00,-2.2241179136838127
2003-11-29 18:00:00,0.08557715985881487
2003-11-30 18:00:00,1.1058638953596187
2003-12-01 18:00:00,0.5240232999873342
2003-12-02 18:00:00,0.041753113016056886
2003-12-03 18:00:00,-0.9032784460233643
2003-12-04 18:00:00,2.0740836097585316
2003-12-05 18:00:00,0.6630287921901754
2003-12-06 18:00:00,-4.59801809391513
2003-12-07 18:00:00,2.1727596586620734
2003-12-08 18:00:00,-1.3005408399998828
2003-12-09 18:00:00,-4.379613881904447
2003-12-10 18:00:00,0.01661253387362649
2003-12-11 18:00:00,-2.8811067110407294
2003-12-12 18:00:00,-5.222803393112713
2003-12-13 18:00:00,-4.033695634251899
2003-12-14 18:00:00,-3.3250728819340907
2003-12-15 18:00:00,-3.435609333295247
2003-12-16 18:00:00,-6.2385771256239195
2003-12-17 18:00:00,-1.4006437798388447
2003-12-18 18:00:00,2.7195892077643293
2003-12-19 18:00:00,0.30984078675152205
2003-12-20 18:00:00,-2.995114132722051
2003-12-21 18:00:00,-5.980931568223184
2003-12-22 18:00:00,-11.431523667225463
2003-12-23 18:00:00,-9.699874845292698
2003-12-24 18:00:00,-2.0259224937570934
2003-12-25 18:00:00,-2.41470347724686
2003-12-26 18:00:00,-2.771748657377543
2003-12-27 18:00:00,-1.2266873800832059
2003-12-28 18:00:00,-5.649117014754097
2003-12-29 18:00:00,-13.7441987702515
2003-12-30 18:00:00,-16.45781690067497
2003-12-31 18:00:00,-16.905737873873022
2004-01-01 18:00:00,-12.467983021204816
2004-01-02 18:00:00,-13.096885895235687
2004-01-03 18:00:00,-9.66647485745807
2004-01-04 18:00:00,-9.186728149914074
2004-01-05 18:00:00,-9.302996737903072
2004-01-06 18:00:00,-5.8917615699106705
2004-01-07 18:00:00,-9.680822782534051
2004-01-08 18:00:00,-8.014300910488998
2004-01-09 18:00:00,-4.470726965351332
2004-01-10 18:00:00,-3.439824658123257
2004-01-11 18:00:00,-1.7382295823833829
2004-01-12 18:00:00,-2.999274335928817
2004-01-13 18:00:00,-2.8127858316017864
2004-01-14 18:00:00,-4.682717042168747
2004-01-15 18:00:00,-13.771905371682351
2004-01-16 18:00:00,-15.270720807052783
2004-01-17 18:00:00,-16.005724241627604
2004-01-18 18:00:00,-13.637324230588945
2004-01-19 18:00:00,-9.789669692100347
2004-01-20 18:00:00,-12.291640260972542
2004-01-21 18:00:00,-17.377015835578106
2004-01-22 18:00:00,-12.73206397574478
2004-01-23 18:00:00,-7.410402326314397
2004-01-24 18:00:00,-3.5246666658289314
2004-01-25 18:00:00,-3.625919951393371
2004-01-26 18:00:00,-5.340078740542708
2004-01-27 18:00:00,-10.533815363475355
