2014-02-21 20:00:00 -0.04258559457387534 0.584
2014-02-21 22:00:00 -0.04307424968419055 0.5760000000000001
2014-02-22 00:00:00 -0.04282950932939649 0.55
2014-02-22 02:00:00 -0.042707448806095394 0.563
2014-02-22 04:00:00 -0.04137837428544131 0.579
2014-02-22 06:00:00 -0.04143824730142755 0.5720000000000001
2014-02-22 08:00:00 -0.0416181741215693 0.568
2014-02-22 10:00:00 -0.04119906281796865 0.633
2014-02-22 12:00:00 -0.041079778019699406 0.649
2014-02-22 14:00:00 -0.04066389343170484 0.645
2014-02-22 16:00:00 -0.04025051312939984 0.625
2014-02-22 18:00:00 -0.039781138913890575 0.597
2014-02-22 20:00:00 -0.03983963239179274 0.562
2014-02-22 22:00:00 -0.03931502237124114 0.5329999999999999
2014-02-23 00:00:00 -0.03890983713855514 0.499
2014-02-23 02:00:00 -0.03856451273364825 0.568
2014-02-23 04:00:00 -0.0383353088495865 0.5489999999999999
2014-02-23 06:00:00 -0.03827813429925061 0.564
2014-02-23 08:00:00 -0.03782255618016317 0.59
2014-02-23 10:00:00 -0.03759597785817275 0.628
2014-02-23 12:00:00 -0.03765254684441296 0.605
2014-02-23 14:00:00 -0.03720140461067081 0.625
2014-02-23 16:00:00 -0.03816393680588342 0.583
2014-02-23 18:00:00 -0.03759597785817275 0.585
2014-02-23 20:00:00 -0.03776583599142678 0.59
2014-02-23 22:00:00 -0.0380499413626519 0.594
2014-02-24 00:00:00 -0.03782255618016317 0.588
2014-02-24 02:00:00 -0.03782255618016317 0.5670000000000001
2014-02-24 04:00:00 -0.03839253395426875 0.573
2014-02-24 06:00:00 -0.038679418280185944 0.5720000000000001
2014-02-24 08:00:00 -0.03896756855196731 0.609
2014-02-24 10:00:00 -0.03954767387570284 0.634
2014-02-24 12:00:00 -0.04048642407280552 0.66
2014-02-24 14:00:00 -0.04036836652292 0.636
2014-02-24 16:00:00 -0.04197941396772545 0.591
2014-02-24 18:00:00 -0.042342504547313614 0.586
2014-02-24 20:00:00 -0.04289061698419088 0.547
2014-02-24 22:00:00 -0.043875368129945 0.523
2014-02-25 00:00:00 -0.0436279385802561 0.504
2014-02-25 02:00:00 -0.045630643319382415 0.484
2014-02-25 04:00:00 -0.04658778734154482 0.5379999999999999
2014-02-25 06:00:00 -0.047621739161188295 0.534
2014-02-25 08:00:00 -0.04886705767269375 0.541
2014-02-25 10:00:00 -0.05026567224034777 0.534
2014-02-25 12:00:00 -0.051892795957337944 0.542
2014-02-25 14:00:00 -0.05327224791330549 0.54
2014-02-25 16:00:00 -0.05474380139249045 0.518
2014-02-25 18:00:00 -0.05566668781925218 0.503
2014-02-25 20:00:00 -0.056598727193443596 0.52
2014-02-25 22:00:00 -0.05834355667211979 0.511
2014-02-26 00:00:00 -0.059227760784583965 0.515
2014-02-26 02:00:00 -0.061095215217361 0.46299999999999997
2014-02-26 04:00:00 -0.0646994107262232 0.42
2014-02-26 06:00:00 -0.06722363738537501 0.49200000000000005
2014-02-26 08:00:00 -0.06850725999637439 0.53
2014-02-26 10:00:00 -0.06907337212603866 0.545
2014-02-26 12:00:00 -0.06996855828317666 0.542
2014-02-26 14:00:00 -0.07070606718399768 0.524
2014-02-26 16:00:00 -0.07186241991443765 0.48700000000000004
2014-02-26 18:00:00 -0.07328152586172708 0.534
2014-02-26 20:00:00 -0.07429315876343912 0.5529999999999999
2014-02-26 22:00:00 -0.0752277146867039 0.542
2014-02-27 00:00:00 -0.07539837781514473 0.534
2014-02-27 02:00:00 -0.07539837781514473 0.552
2014-02-27 04:00:00 -0.07591174232027138 0.5479999999999999
2014-02-27 06:00:00 -0.07677193930453631 0.541
2014-02-27 08:00:00 -0.07685827490187187 0.5539999999999999
2014-02-27 10:00:00 -0.07720419224959832 0.556
2014-02-27 12:00:00 -0.07781176303329983 0.5379999999999999
2014-02-27 14:00:00 -0.07807301449818879 0.5529999999999999
2014-02-27 16:00:00 -0.07868461957577218 0.578
2014-02-27 18:00:00 -0.07885988330939886 0.55
2014-02-27 20:00:00 -0.07885988330939886 0.544
2014-02-27 22:00:00 -0.07894760180650896 0.556
2014-02-28 00:00:00 -0.07868461957577218 0.547
2014-02-28 02:00:00 -0.07868461957577218 0.532
2014-02-28 04:00:00 -0.07982796604680951 0.469
2014-02-28 06:00:00 -0.07973966932308928 0.524
2014-02-28 08:00:00 -0.07973966932308928 0.545
2014-02-28 10:00:00 -0.0785970743155287 0.557
2014-02-28 12:00:00 -0.07868461957577218 0.5660000000000001
2014-02-28 14:00:00 -0.07877222256977394 0.561
2014-02-28 16:00:00 -0.0785970743155287 0.514
2014-02-28 18:00:00 -0.07885988330939886 0.546
2014-02-28 20:00:00 -0.0785970743155287 0.534
2014-02-28 22:00:00 -0.07877222256977394 0.524
2014-03-01 00:00:00 -0.07982796604680951 0.485
2014-03-01 02:00:00 -0.08071411906195221 0.515
2014-03-01 04:00:00 -0.08133787682097356 0.511
2014-03-01 06:00:00 -0.08169558751231029 0.513
2014-03-01 08:00:00 -0.08151661594267491 0.5479999999999999
2014-03-01 10:00:00 -0.0810702037722048 0.5539999999999999
2014-03-01 12:00:00 -0.08053642478946109 0.551
2014-03-01 14:00:00 -0.08035896244618729 0.573
2014-03-01 16:00:00 -0.08000473316939401 0.542
2014-03-01 18:00:00 -0.07929905360693514 0.5379999999999999
2014-03-01 20:00:00 -0.07903537807296301 0.53
2014-03-01 22:00:00 -0.0785970743155287 0.537
2014-03-02 00:00:00 -0.07842215694884251 0.539
2014-03-02 02:00:00 -0.0773774960653988 0.52
2014-03-02 04:00:00 -0.07711762664506071 0.52
2014-03-02 06:00:00 -0.07642717151567419 0.507
2014-03-02 08:00:00 -0.07711762664506071 0.507
2014-03-02 10:00:00 -0.07677193930453631 0.527
2014-03-02 12:00:00 -0.07582603825792845 0.522
2014-03-02 14:00:00 -0.07694466798312019 0.47600000000000003
2014-03-02 16:00:00 -0.07833478481865534 0.325
2014-03-02 18:00:00 -0.07885988330939886 0.502
2014-03-02 20:00:00 -0.07912321212061715 0.514
2014-03-02 22:00:00 -0.08009320359190898 0.511
2014-03-03 00:00:00 -0.07982796604680951 0.49700000000000005
2014-03-03 02:00:00 -0.08009320359190898 0.462
2014-03-03 04:00:00 -0.07973966932308928 0.521
2014-03-03 06:00:00 -0.07965143047531198 0.485
2014-03-03 08:00:00 -0.08035896244618729 0.519
2014-03-03 10:00:00 -0.080181731937668 0.531
2014-03-03 12:00:00 -0.07973966932308928 0.5379999999999999
2014-03-03 14:00:00 -0.07789878922412385 0.539
2014-03-03 16:00:00 -0.07703111856020842 0.541
2014-03-03 18:00:00 -0.07616919867023647 0.545
2014-03-03 20:00:00 -0.07539837781514473 0.526
2014-03-03 22:00:00 -0.0752277146867039 0.52
2014-03-04 00:00:00 -0.07403948016652219 0.522
2014-03-04 02:00:00 -0.0744625634315057 0.518
2014-03-04 04:00:00 -0.07387064656508792 0.516
2014-03-04 06:00:00 -0.07311371866374569 0.48200000000000004
2014-03-04 08:00:00 -0.07277878764479849 0.527
2014-03-04 10:00:00 -0.07236140420718351 0.524
2014-03-04 12:00:00 -0.07194544195550368 0.532
2014-03-04 14:00:00 -0.07120028646274505 0.537
2014-03-04 16:00:00 -0.07021388568556106 0.519
2014-03-04 18:00:00 -0.06964224596033439 0.518
2014-03-04 20:00:00 -0.06939810445189486 0.505
2014-03-04 22:00:00 -0.06915447063497271 0.5
2014-03-05 00:00:00 -0.06964224596033439 0.48700000000000004
2014-03-05 02:00:00 -0.0697237393404188 0.499
2014-03-05 04:00:00 -0.06915447063497271 0.514
2014-03-05 06:00:00 -0.06842661203581935 0.529
2014-03-05 08:00:00 -0.06762322490156729 0.531
2014-03-05 10:00:00 -0.06714388816981329 0.523
2014-03-05 12:00:00 -0.06619126730738147 0.5329999999999999
2014-03-05 14:00:00 -0.06595437111139932 0.5770000000000001
2014-03-05 16:00:00 -0.0650118124124163 0.55
2014-03-05 18:00:00 -0.0646994107262232 0.537
2014-03-05 20:00:00 -0.06353583296649948 0.52
2014-03-05 22:00:00 -0.06307390060050823 0.49700000000000005
2014-03-06 00:00:00 -0.06253750108631334 0.499
2014-03-06 02:00:00 -0.062461094028756686 0.496
2014-03-06 04:00:00 -0.06322765622893958 0.46799999999999997
2014-03-06 06:00:00 -0.06269048122236442 0.49200000000000005
2014-03-06 08:00:00 -0.0631507506967436 0.526
2014-03-06 10:00:00 -0.062384742294858166 0.544
2014-03-06 12:00:00 -0.06132162000095869 0.617
2014-03-06 14:00:00 -0.06101985716934608 0.5760000000000001
2014-03-06 16:00:00 -0.06086930631775719 0.5539999999999999
2014-03-06 18:00:00 -0.060493892528302 0.552
2014-03-06 20:00:00 -0.06071897570833706 0.536
2014-03-06 22:00:00 -0.060493892528302 0.5379999999999999
2014-03-07 00:00:00 -0.062384742294858166 0.526
2014-03-07 02:00:00 -0.061095215217361 0.525
2014-03-07 04:00:00 -0.06345870556588441 0.521
2014-03-07 06:00:00 -0.06369025427487032 0.511
2014-03-07 08:00:00 -0.06454354403994784 0.534
2014-03-07 10:00:00 -0.0660332806111584 0.5529999999999999
2014-03-07 12:00:00 -0.06794390537736547 0.534
2014-03-07 14:00:00 -0.06956080902701639 0.527
2014-03-07 16:00:00 -0.07186241991443765 0.53
2014-03-07 18:00:00 -0.07582603825792845 0.49200000000000005
2014-03-07 20:00:00 -0.07868461957577218 0.45799999999999996
2014-03-07 22:00:00 -0.08124859439865988 0.45899999999999996
2014-03-08 00:00:00 -0.08541588566658873 0.442
2014-03-08 02:00:00 -0.0883879548132105 0.424
2014-03-08 04:00:00 -0.09161197007224196 0.42100000000000004
2014-03-08 06:00:00 -0.09549284296824487 0.401
2014-03-08 08:00:00 -0.0996708082527713 0.435
2014-03-08 10:00:00 -0.1020037700798235 0.516
2014-03-08 12:00:00 -0.10457594369335388 0.502
2014-03-08 14:00:00 -0.10613749102122809 0.512
2014-03-08 16:00:00 -0.10834672913825574 0.46799999999999997
2014-03-08 18:00:00 -0.10994128709647355 0.465
2014-03-08 20:00:00 -0.11241312605859698 0.44299999999999995
2014-03-08 22:00:00 -0.11415189776140149 0.469
2014-03-09 00:00:00 -0.11701118640263924 0.451
2014-03-09 02:00:00 -0.11756585827114971 0.46
2014-03-09 04:00:00 -0.12081365146423564 0.43200000000000005
2014-03-09 06:00:00 -0.12194575264063381 0.447
2014-03-09 08:00:00 -0.12365564510730401 0.474
2014-03-09 10:00:00 -0.12503372451379702 0.5589999999999999
2014-03-09 12:00:00 -0.12561059598403698 0.5660000000000001
2014-03-09 14:00:00 -0.12584178509418198 0.564
2014-03-09 16:00:00 -0.127350657097836 0.514
2014-03-09 18:00:00 -0.12618904101455694 0.501
2014-03-09 20:00:00 -0.12851858343279265 0.512
2014-03-09 22:00:00 -0.1282844928342788 0.49200000000000005
2014-03-10 00:00:00 -0.12805065498668822 0.461
2014-03-10 02:00:00 -0.13016430179312094 0.457
2014-03-10 04:00:00 -0.13051857035663322 0.462
2014-03-10 06:00:00 -0.13229847647880882 0.46399999999999997
2014-03-10 08:00:00 -0.13229847647880882 0.457
2014-03-10 10:00:00 -0.13481437426562903 0.513
2014-03-10 12:00:00 -0.13711489254888387 0.546
2014-03-10 14:00:00 -0.13870223262058998 0.522
2014-03-10 16:00:00 -0.14030040650598918 0.402
2014-03-10 18:00:00 -0.13968444067080574 0.433
2014-03-10 20:00:00 -0.13907007956120535 0.42200000000000004
2014-03-10 22:00:00 -0.14215794540325313 0.433
2014-03-11 00:00:00 -0.14240671124590937 0.405
2014-03-11 02:00:00 -0.14228229612066434 0.406
2014-03-11 04:00:00 -0.14428067412977053 0.381
2014-03-11 06:00:00 -0.14327942141506236 0.39799999999999996
2014-03-11 08:00:00 -0.14415529164051374 0.45299999999999996
2014-03-11 10:00:00 -0.14428067412977053 0.461
2014-03-11 12:00:00 -0.14579030373126428 0.514
2014-03-11 14:00:00 -0.14541202360385247 0.47
2014-03-11 16:00:00 -0.14377953151272424 0.442
2014-03-11 18:00:00 -0.14340435217709896 0.43200000000000005
2014-03-11 20:00:00 -0.1420336590832767 0.431
2014-03-11 22:00:00 -0.1420336590832767 0.434
2014-03-12 00:00:00 -0.14240671124590937 0.425
2014-03-12 02:00:00 -0.14141319308080982 0.406
2014-03-12 04:00:00 -0.14042379235491084 0.389
2014-03-12 06:00:00 -0.1401770848982733 0.395
2014-03-12 08:00:00 -0.13870223262058998 0.47600000000000003
2014-03-12 10:00:00 -0.13956144011260427 0.536
2014-03-12 12:00:00 -0.13821266746036778 0.5489999999999999
2014-03-12 14:00:00 -0.13735839447502785 0.515
2014-03-12 16:00:00 -0.13517608167034434 0.441
2014-03-12 18:00:00 -0.1346939326842387 0.42
2014-03-12 20:00:00 -0.13457355486206618 0.42700000000000005
2014-03-12 22:00:00 -0.13313399038109025 0.405
2014-03-13 00:00:00 -0.13301444047003608 0.391
2014-03-13 02:00:00 -0.1333732810803627 0.375
2014-03-13 04:00:00 -0.13170358749386998 0.342
2014-03-13 06:00:00 -0.13253687683674295 0.361
2014-03-13 08:00:00 -0.13325360391434837 0.396
2014-03-13 10:00:00 -0.13481437426562903 0.48100000000000004
2014-03-13 12:00:00 -0.13397262177095565 0.546
2014-03-13 14:00:00 -0.13217937162754467 0.45399999999999996
2014-03-13 16:00:00 -0.13373269448043296 0.42100000000000004
2014-03-13 18:00:00 -0.13277553147232085 0.374
2014-03-13 20:00:00 -0.1328949541706318 0.381
2014-03-13 22:00:00 -0.13194135252757663 0.373
2014-03-14 00:00:00 -0.13373269448043296 0.353
2014-03-14 02:00:00 -0.13325360391434837 0.359
2014-03-14 04:00:00 -0.13397262177095565 0.331
2014-03-14 06:00:00 -0.1324176448783526 0.327
2014-03-14 08:00:00 -0.13301444047003608 0.392
2014-03-14 10:00:00 -0.13325360391434837 0.474
2014-03-14 12:00:00 -0.13146607644181257 0.395
2014-03-14 14:00:00 -0.13253687683674295 0.43700000000000006
2014-03-14 16:00:00 -0.13063678664270745 0.40299999999999997
2014-03-14 18:00:00 -0.1326561723645448 0.374
2014-03-14 20:00:00 -0.13206033031399103 0.37799999999999995
2014-03-14 22:00:00 -0.13146607644181257 0.35100000000000003
2014-03-15 00:00:00 -0.1340926809549846 0.332
2014-03-15 02:00:00 -0.1333732810803627 0.32799999999999996
2014-03-15 04:00:00 -0.1295751211999782 0.322
2014-03-15 06:00:00 -0.12840150653435023 0.32299999999999995
2014-03-15 08:00:00 -0.12851858343279265 0.373
2014-03-15 10:00:00 -0.1286357235402439 0.43200000000000005
2014-03-15 12:00:00 -0.12793383081788276 0.483
2014-03-15 14:00:00 -0.1259574740896005 0.461
2014-03-15 16:00:00 -0.12434355396639823 0.40700000000000003
2014-03-15 18:00:00 -0.12296999562059802 0.35600000000000004
2014-03-15 20:00:00 -0.12228660318749347 0.35
2014-03-15 22:00:00 -0.12092658019253254 0.32899999999999996
2014-03-16 00:00:00 -0.11946337797103955 0.341
2014-03-16 02:00:00 -0.11856818574340788 0.32899999999999996
2014-03-16 04:00:00 -0.11701118640263924 0.311
2014-03-16 06:00:00 -0.11678975259554288 0.309
2014-03-16 08:00:00 -0.1151369110064128 0.39
2014-03-16 10:00:00 -0.11546636325502557 0.42
2014-03-16 12:00:00 -0.11393368645260833 0.439
2014-03-16 14:00:00 -0.11306331308087075 0.434
2014-03-16 16:00:00 -0.11198090149481474 0.413
2014-03-16 18:00:00 -0.11036883469383259 0.366
2014-03-16 20:00:00 -0.1104758752071731 0.366
2014-03-16 22:00:00 -0.10855853984040079 0.34299999999999997
2014-03-17 00:00:00 -0.10792384261076222 0.325
2014-03-17 02:00:00 -0.10676595176776563 0.33299999999999996
2014-03-17 04:00:00 -0.10708100658601569 0.313
2014-03-17 06:00:00 -0.1055112267975844 0.299
2014-03-17 08:00:00 -0.10645144667930669 0.364
2014-03-17 10:00:00 -0.10509493642097535 0.444
2014-03-17 12:00:00 -0.10416184483756309 0.531
2014-03-17 14:00:00 -0.10241276943831984 0.475
2014-03-17 16:00:00 -0.10179963385669019 0.39799999999999996
2014-03-17 18:00:00 -0.09987240601460731 0.36700000000000005
2014-03-17 20:00:00 -0.09886682871699473 0.363
2014-03-17 22:00:00 -0.0977676486831948 0.32299999999999995
2014-03-18 00:00:00 -0.09736975052268233 0.302
2014-03-18 02:00:00 -0.09598466859607607 0.29100000000000004
2014-03-18 04:00:00 -0.09510045956885779 0.259
2014-03-18 06:00:00 -0.0937346464018903 0.272
2014-03-18 08:00:00 -0.09315287754208808 0.348
2014-03-18 10:00:00 -0.09257325290506883 0.42100000000000004
2014-03-18 12:00:00 -0.09228424389831111 0.506
2014-03-18 14:00:00 -0.09103805127692478 0.48200000000000004
2014-03-18 16:00:00 -0.08970720648512379 0.406
2014-03-18 18:00:00 -0.08848180328447662 0.35100000000000003
2014-03-18 20:00:00 -0.08763928960358855 0.34600000000000003
2014-03-18 22:00:00 -0.08680154636906205 0.311
2014-03-19 00:00:00 -0.08587630523763547 0.319
2014-03-19 02:00:00 -0.08367964323946485 0.301
2014-03-19 04:00:00 -0.08331680731763763 0.278
2014-03-19 06:00:00 -0.08468226175728098 0.223
2014-03-19 08:00:00 -0.08459082224145349 0.311
2014-03-19 10:00:00 -0.0834074287485014 0.354
2014-03-19 12:00:00 -0.0834074287485014 0.364
2014-03-19 14:00:00 -0.08295490494573009 0.382
2014-03-19 16:00:00 -0.08250383864249296 0.337
2014-03-19 18:00:00 -0.08232381989256322 0.35200000000000004
2014-03-19 20:00:00 -0.08071411906195221 0.371
2014-03-19 22:00:00 -0.0795632494916449 0.345
2014-03-20 00:00:00 -0.07894760180650896 0.33399999999999996
2014-03-20 02:00:00 -0.07798587304178967 0.337
2014-03-20 04:00:00 -0.07729081538573924 0.32899999999999996
2014-03-20 06:00:00 -0.07642717151567419 0.34
2014-03-20 08:00:00 -0.07582603825792845 0.396
2014-03-20 10:00:00 -0.07556927006635182 0.45
2014-03-20 12:00:00 -0.07659944051387996 0.5379999999999999
2014-03-20 14:00:00 -0.07514246901356572 0.467
2014-03-20 16:00:00 -0.07488707541462307 0.44299999999999995
2014-03-20 18:00:00 -0.07344956098069447 0.396
2014-03-20 20:00:00 -0.07244476715147441 0.40399999999999997
2014-03-20 22:00:00 -0.07236140420718351 0.37799999999999995
2014-03-21 00:00:00 -0.07194544195550368 0.377
2014-03-21 02:00:00 -0.07186241991443765 0.365
2014-03-21 04:00:00 -0.07169654614473661 0.336
2014-03-21 06:00:00 -0.07111777495906899 0.34600000000000003
2014-03-21 08:00:00 -0.07078829548038147 0.452
2014-03-21 10:00:00 -0.07070606718399768 0.595
2014-03-21 12:00:00 -0.07261166363073815 0.7979999999999999
2014-03-21 14:00:00 -0.07161369439187784 0.7909999999999999
2014-03-21 16:00:00 -0.07095292193680364 0.504
2014-03-21 18:00:00 -0.07037771992708278 0.42700000000000005
2014-03-21 20:00:00 -0.07078829548038147 0.389
2014-03-21 22:00:00 -0.07087058039393415 0.375
2014-03-22 00:00:00 -0.07054178039412932 0.371
2014-03-22 02:00:00 -0.07177945464821874 0.34700000000000003
2014-03-22 04:00:00 -0.07095292193680364 0.32899999999999996
2014-03-22 06:00:00 -0.07161369439187784 0.33399999999999996
2014-03-22 08:00:00 -0.07261166363073815 0.41
2014-03-22 10:00:00 -0.07286243500757356 0.542
2014-03-22 12:00:00 -0.07286243500757356 0.496
2014-03-22 14:00:00 -0.07429315876343912 0.526
2014-03-22 16:00:00 -0.07429315876343912 0.46
2014-03-22 18:00:00 -0.07885988330939886 0.32799999999999996
2014-03-22 20:00:00 -0.07903537807296301 0.39
2014-03-22 22:00:00 -0.07903537807296301 0.359
2014-03-23 00:00:00 -0.07868461957577218 0.366
2014-03-23 02:00:00 -0.07938706106929638 0.32899999999999996
2014-03-23 04:00:00 -0.07947512636025252 0.325
2014-03-23 06:00:00 -0.07894760180650896 0.353
2014-03-23 08:00:00 -0.07938706106929638 0.39299999999999996
2014-03-23 10:00:00 -0.08000473316939401 0.446
2014-03-23 12:00:00 -0.07982796604680951 0.465
2014-03-23 14:00:00 -0.08089204535807677 0.436
2014-03-23 16:00:00 -0.07991632065830213 0.41700000000000004
2014-03-23 18:00:00 -0.07973966932308928 0.36700000000000005
2014-03-23 20:00:00 -0.08044766463257486 0.35700000000000004
2014-03-23 22:00:00 -0.07894760180650896 0.336
2014-03-24 00:00:00 -0.07912321212061715 0.297
2014-03-24 02:00:00 -0.07894760180650896 0.294
2014-03-24 04:00:00 -0.07798587304178967 0.29100000000000004
2014-03-24 06:00:00 -0.07729081538573924 0.29
2014-03-24 08:00:00 -0.07746423430048921 0.387
2014-03-24 10:00:00 -0.07789878922412385 0.47600000000000003
2014-03-24 12:00:00 -0.07781176303329983 0.64
2014-03-24 14:00:00 -0.07677193930453631 0.565
2014-03-24 16:00:00 -0.07616919867023647 0.498
2014-03-24 18:00:00 -0.0752277146867039 0.423
2014-03-24 20:00:00 -0.07514246901356572 0.37
2014-03-24 22:00:00 -0.07505728058516693 0.348
2014-03-25 00:00:00 -0.07497214938951717 0.318
2014-03-25 02:00:00 -0.0739550348275063 0.293
2014-03-25 04:00:00 -0.07361782411707181 0.28
2014-03-25 06:00:00 -0.07277878764479849 0.27699999999999997
2014-03-25 08:00:00 -0.07252818695529749 0.392
2014-03-25 10:00:00 -0.07227809811033623 0.5539999999999999
2014-03-25 12:00:00 -0.07286243500757356 0.706
2014-03-25 14:00:00 -0.07252818695529749 0.65
2014-03-25 16:00:00 -0.0721948488488409 0.46
2014-03-25 18:00:00 -0.07005027757221702 0.429
2014-03-25 20:00:00 -0.07037771992708278 0.41
2014-03-25 22:00:00 -0.06956080902701639 0.373
2014-03-26 00:00:00 -0.06907337212603866 0.35200000000000004
2014-03-26 02:00:00 -0.06874954158142728 0.313
2014-03-26 04:00:00 -0.06826548489296692 0.335
2014-03-26 06:00:00 -0.06794390537736547 0.331
2014-03-26 08:00:00 -0.06722363738537501 0.355
2014-03-26 10:00:00 -0.06682545185678535 0.42200000000000004
2014-03-26 12:00:00 -0.06619126730738147 0.424
2014-03-26 14:00:00 -0.06611224600570655 0.435
2014-03-26 16:00:00 -0.06540356863012113 0.419
2014-03-26 18:00:00 -0.0650900521382472 0.39299999999999996
2014-03-26 20:00:00 -0.06462144954701277 0.35600000000000004
2014-03-26 22:00:00 -0.06399976326849488 0.353
2014-03-27 00:00:00 -0.06369025427487032 0.368
2014-03-27 02:00:00 -0.06307390060050823 0.368
2014-03-27 04:00:00 -0.06307390060050823 0.35600000000000004
2014-03-27 06:00:00 -0.0627670543258319 0.348
2014-03-27 08:00:00 -0.062156018910144835 0.414
2014-03-27 10:00:00 -0.06185182816998674 0.436
2014-03-27 12:00:00 -0.062308445872122926 0.474
2014-03-27 14:00:00 -0.06207988834589486 0.505
2014-03-27 16:00:00 -0.06147283218180845 0.47
2014-03-27 18:00:00 -0.06117062836359974 0.434
2014-03-27 20:00:00 -0.061095215217361 0.41100000000000003
2014-03-27 22:00:00 -0.06094455420699824 0.392
2014-03-28 00:00:00 -0.060194551530234425 0.39399999999999996
2014-03-28 02:00:00 -0.059672819769805145 0.376
2014-03-28 04:00:00 -0.05945004358193415 0.37200000000000005
2014-03-28 06:00:00 -0.058784673996363175 0.363
2014-03-28 08:00:00 -0.058637416194047276 0.489
2014-03-28 10:00:00 -0.05959850619829589 0.6940000000000001
2014-03-28 12:00:00 -0.059970622772526454 0.8390000000000001
2014-03-28 14:00:00 -0.059079846190380265 0.769
2014-03-28 16:00:00 -0.059227760784583965 0.57
2014-03-28 18:00:00 -0.059005971036555194 0.518
2014-03-28 20:00:00 -0.05856386932223721 0.44
2014-03-28 22:00:00 -0.05849037711976379 0.389
2014-03-29 00:00:00 -0.058637416194047276 0.371
2014-03-29 02:00:00 -0.05856386932223721 0.335
2014-03-29 04:00:00 -0.059153776102173976 0.342
2014-03-29 06:00:00 -0.059153776102173976 0.341
2014-03-29 08:00:00 -0.059079846190380265 0.486
2014-03-29 10:00:00 -0.059524247473214345 0.7020000000000001
2014-03-29 12:00:00 -0.06101985716934608 0.8809999999999999
2014-03-29 14:00:00 -0.06117062836359974 0.81
2014-03-29 16:00:00 -0.061700064191585594 0.605
2014-03-29 18:00:00 -0.0627670543258319 0.5579999999999999
2014-03-29 20:00:00 -0.06299710592776891 0.47
2014-03-29 22:00:00 -0.06477742758997658 0.45799999999999996
2014-03-30 00:00:00 -0.06634947768144606 0.418
2014-03-30 02:00:00 -0.06874954158142728 0.396
2014-03-30 04:00:00 -0.07045972187633319 0.369
2014-03-30 06:00:00 -0.07261166363073815 0.373
2014-03-30 08:00:00 -0.07497214938951717 0.522
2014-03-30 10:00:00 -0.07781176303329983 0.726
2014-03-30 12:00:00 -0.08035896244618729 0.802
2014-03-30 14:00:00 -0.082864575132032 0.752
2014-03-30 16:00:00 -0.08569196146926418 0.542
2014-03-30 18:00:00 -0.08857571075431014 0.5
2014-03-30 20:00:00 -0.09247685709160805 0.488
2014-03-30 22:00:00 -0.09667574025893956 0.457
2014-03-31 00:00:00 -0.10037745644043405 0.439
2014-03-31 02:00:00 -0.10436877261451102 0.434
2014-03-31 04:00:00 -0.10940823429995258 0.41700000000000004
2014-03-31 06:00:00 -0.11306331308087075 0.42
2014-03-31 08:00:00 -0.11690043844278643 0.465
2014-03-31 10:00:00 -0.12183226100437486 0.525
2014-03-31 12:00:00 -0.12676906094104815 0.612
2014-03-31 14:00:00 -0.13099181594402515 0.598
2014-03-31 16:00:00 -0.1346939326842387 0.44
2014-03-31 18:00:00 -0.13638592169844818 0.424
2014-03-31 20:00:00 -0.140547242455468 0.445
2014-03-31 22:00:00 -0.14327942141506236 0.43
2014-04-01 00:00:00 -0.14566414567106437 0.434
2014-04-01 02:00:00 -0.14807222221721303 0.415
2014-04-01 04:00:00 -0.14998987718705856 0.38
2014-04-01 06:00:00 -0.15127644148683722 0.392
2014-04-01 08:00:00 -0.1529587151931875 0.442
2014-04-01 10:00:00 -0.15491350925126807 0.507
2014-04-01 12:00:00 -0.15701484976165586 0.55
2014-04-01 14:00:00 -0.15900010547837137 0.532
2014-04-01 16:00:00 -0.15953200381639257 0.474
2014-04-01 18:00:00 -0.16113401663007196 0.413
2014-04-01 20:00:00 -0.15913298142326016 0.439
2014-04-01 22:00:00 -0.1608663559177135 0.43200000000000005
2014-04-02 00:00:00 -0.16006495468878765 0.382
2014-04-02 02:00:00 -0.15926592312113308 0.35
2014-04-02 04:00:00 -0.15926592312113308 0.35600000000000004
2014-04-02 06:00:00 -0.15913298142326016 0.353
2014-04-02 08:00:00 -0.15661957065890977 0.45899999999999996
2014-04-02 10:00:00 -0.15635637907378855 0.525
2014-04-02 12:00:00 -0.15741071917866487 0.569
2014-04-02 14:00:00 -0.15530623350209194 0.564
2014-04-02 16:00:00 -0.15399944215141761 0.446
2014-04-02 18:00:00 -0.15321850508286314 0.419
2014-04-02 20:00:00 -0.1514054560232578 0.43799999999999994
2014-04-02 22:00:00 -0.1494770731169632 0.428
2014-04-03 00:00:00 -0.14794489800915092 0.40700000000000003
2014-04-03 02:00:00 -0.14667522228083532 0.373
2014-04-03 04:00:00 -0.14440612119297006 0.36700000000000005
2014-04-03 06:00:00 -0.14503432548080522 0.38
2014-04-03 08:00:00 -0.14428067412977053 0.494
2014-04-03 10:00:00 -0.14278034317260704 0.628
2014-04-03 12:00:00 -0.14253119078938523 0.7090000000000001
2014-04-03 14:00:00 -0.14116545709767453 0.652
2014-04-03 16:00:00 -0.1399306343647307 0.475
2014-04-03 18:00:00 -0.1377241273175417 0.449
2014-04-03 20:00:00 -0.1361434427778925 0.475
2014-04-03 22:00:00 -0.13626465029023185 0.44799999999999995
2014-04-04 00:00:00 -0.1340926809549846 0.41700000000000004
2014-04-04 02:00:00 -0.13433299045326488 0.392
